epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
119,5257.39,1.22514,0.69224,1.08223,0.78396,0.72413,0.77756,0.46615,0.44554,1.5178,0.88378,1.30576,0.006106,0.006106,0.006106
120,5302.99,1.22919,0.69392,1.08087,0.80835,0.70984,0.77846,0.46223,0.44743,1.51169,0.86718,1.29783,0.006073,0.006073,0.006073
121,5348.12,1.22629,0.69491,1.07804,0.79497,0.7232,0.78306,0.47333,0.45213,1.50307,0.86789,1.29335,0.00604,0.00604,0.00604
122,5395.05,1.22023,0.69167,1.07858,0.7859,0.72868,0.77423,0.46727,0.44304,1.51888,0.86656,1.30935,0.006007,0.006007,0.006007
123,5440.49,1.20705,0.67599,1.07125,0.79736,0.71988,0.77772,0.46965,0.44688,1.51928,0.87101,1.31067,0.005974,0.005974,0.005974
124,5484.56,1.20675,0.68027,1.07106,0.7972,0.71751,0.77901,0.46482,0.44589,1.52339,0.86811,1.30693,0.005941,0.005941,0.005941
125,5530.17,1.21043,0.68245,1.07581,0.80352,0.725,0.78501,0.46379,0.44817,1.51529,0.85695,1.29446,0.005908,0.005908,0.005908
126,5574.25,1.207,0.67875,1.07057,0.79401,0.72148,0.77813,0.47108,0.44708,1.51759,0.87274,1.30898,0.005875,0.005875,0.005875
127,5618.4,1.21179,0.67264,1.06521,0.81801,0.71693,0.78295,0.4715,0.4502,1.5128,0.86763,1.29892,0.005842,0.005842,0.005842
128,5663.72,1.1971,0.6792,1.06751,0.80745,0.72135,0.78101,0.47001,0.44598,1.5185,0.87269,1.30681,0.005809,0.005809,0.005809
129,5707.17,1.18932,0.66756,1.06645,0.81893,0.7157,0.78445,0.47341,0.45013,1.51452,0.86628,1.30551,0.005776,0.005776,0.005776
130,5751.02,1.20484,0.67635,1.06971,0.80629,0.7211,0.778,0.46807,0.44634,1.51758,0.87327,1.31169,0.005743,0.005743,0.005743
131,5793.95,1.20777,0.67678,1.06788,0.79381,0.7227,0.77674,0.46744,0.44474,1.52739,0.87407,1.31368,0.00571,0.00571,0.00571
132,5834.69,1.19303,0.66902,1.05966,0.78395,0.73006,0.77676,0.47097,0.44644,1.51679,0.88045,1.30714,0.005677,0.005677,0.005677
133,5876.7,1.19186,0.66184,1.06317,0.8037,0.71714,0.77604,0.45829,0.44171,1.52548,0.87116,1.32024,0.005644,0.005644,0.005644
134,5919.56,1.18649,0.66348,1.06259,0.80576,0.71184,0.77513,0.46487,0.44534,1.51908,0.88472,1.30817,0.005611,0.005611,0.005611
135,5961.85,1.18521,0.6611,1.06012,0.80559,0.72832,0.78278,0.46492,0.44787,1.52245,0.86802,1.31658,0.005578,0.005578,0.005578
136,6002.99,1.17428,0.65498,1.05711,0.80295,0.72654,0.78117,0.46577,0.44649,1.5198,0.86874,1.30948,0.005545,0.005545,0.005545
137,6045.31,1.18236,0.65768,1.05589,0.79713,0.7276,0.78269,0.47363,0.44802,1.52702,0.87161,1.32004,0.005512,0.005512,0.005512
138,6088.52,1.17138,0.64962,1.05194,0.81931,0.70621,0.78302,0.47023,0.44688,1.52309,0.87412,1.31568,0.005479,0.005479,0.005479
139,6131.53,1.16626,0.64426,1.05025,0.80061,0.72249,0.77984,0.47276,0.44907,1.52311,0.87492,1.32193,0.005446,0.005446,0.005446
140,6175.42,1.16946,0.64666,1.04765,0.79854,0.72486,0.78265,0.46906,0.44924,1.52022,0.8612,1.31081,0.005413,0.005413,0.005413
141,6218.82,1.17096,0.65163,1.04442,0.80964,0.71775,0.78296,0.47846,0.45243,1.51557,0.85668,1.3116,0.00538,0.00538,0.00538
142,6261.67,1.16089,0.64676,1.05043,0.80812,0.71111,0.78276,0.46522,0.44805,1.52348,0.87766,1.31326,0.005347,0.005347,0.005347
143,6305.04,1.17464,0.64542,1.05726,0.80746,0.70927,0.77583,0.47111,0.44637,1.52107,0.8823,1.31587,0.005314,0.005314,0.005314
144,6348.19,1.16391,0.64155,1.04825,0.79229,0.73009,0.77851,0.47683,0.44969,1.52295,0.86699,1.32416,0.005281,0.005281,0.005281
145,6390.55,1.15418,0.63618,1.04452,0.79317,0.72576,0.77716,0.46196,0.44438,1.53006,0.86781,1.32866,0.005248,0.005248,0.005248
146,6432.05,1.16012,0.63724,1.04087,0.80756,0.715,0.77843,0.46929,0.44756,1.52429,0.87091,1.32142,0.005215,0.005215,0.005215
147,6473.82,1.15223,0.63742,1.04016,0.80528,0.71775,0.77632,0.47488,0.44919,1.51836,0.88225,1.30911,0.005182,0.005182,0.005182
148,6516.43,1.14803,0.63166,1.04226,0.80137,0.72006,0.77459,0.46912,0.44604,1.52674,0.87297,1.33214,0.005149,0.005149,0.005149
149,6558.93,1.14375,0.62512,1.03671,0.81412,0.71595,0.78195,0.47117,0.4487,1.52971,0.87114,1.33387,0.005116,0.005116,0.005116
150,6601.27,1.14711,0.62947,1.04638,0.7991,0.73066,0.78137,0.46381,0.44721,1.5393,0.87243,1.33563,0.005083,0.005083,0.005083
151,6644.08,1.13704,0.62552,1.04373,0.80779,0.7245,0.78518,0.46656,0.4486,1.52781,0.86789,1.32709,0.00505,0.00505,0.00505
152,6686.59,1.13949,0.62471,1.03805,0.8056,0.72253,0.77969,0.47104,0.44829,1.52274,0.88268,1.32191,0.005017,0.005017,0.005017
153,6731.6,1.13432,0.62393,1.03832,0.80707,0.72459,0.77817,0.47411,0.44852,1.52701,0.88299,1.32934,0.004984,0.004984,0.004984
154,6775.93,1.13005,0.61938,1.02971,0.81241,0.71863,0.77659,0.47114,0.44728,1.52289,0.87486,1.32327,0.004951,0.004951,0.004951
155,6819.26,1.1303,0.61915,1.03583,0.79461,0.73885,0.78195,0.47215,0.44907,1.52226,0.85978,1.32645,0.004918,0.004918,0.004918
156,6861.89,1.12701,0.61961,1.03349,0.79879,0.72866,0.77929,0.47257,0.44854,1.52391,0.87333,1.32562,0.004885,0.004885,0.004885
157,6906.9,1.12008,0.61543,1.02793,0.79781,0.72973,0.77669,0.4708,0.44792,1.52623,0.87439,1.32991,0.004852,0.004852,0.004852
158,6953,1.12014,0.61234,1.03074,0.80508,0.72352,0.77814,0.47036,0.44845,1.52511,0.8669,1.33028,0.004819,0.004819,0.004819
159,6998.47,1.1199,0.60888,1.03262,0.80387,0.72422,0.77558,0.47493,0.44817,1.52316,0.86564,1.33023,0.004786,0.004786,0.004786
160,7042.87,1.1183,0.61163,1.02635,0.81112,0.71958,0.77647,0.47189,0.44722,1.52481,0.87993,1.332,0.004753,0.004753,0.004753
161,7087.08,1.10288,0.60101,1.02981,0.81012,0.72162,0.77653,0.47206,0.44624,1.52933,0.87692,1.33516,0.00472,0.00472,0.00472
162,7132.56,1.11214,0.60629,1.03235,0.81835,0.72192,0.77796,0.4722,0.44894,1.5186,0.87909,1.32857,0.004687,0.004687,0.004687
163,7178.81,1.11491,0.61055,1.03166,0.79944,0.72949,0.77787,0.46679,0.44476,1.53185,0.88335,1.33864,0.004654,0.004654,0.004654
164,7221.14,1.11088,0.60318,1.02846,0.80437,0.7264,0.77787,0.47239,0.44777,1.53054,0.87539,1.33742,0.004621,0.004621,0.004621
165,7264.68,1.10779,0.6031,1.02807,0.79818,0.72405,0.77705,0.47901,0.4482,1.5305,0.87321,1.33879,0.004588,0.004588,0.004588
166,7300.28,1.10612,0.60002,1.02659,0.80186,0.73051,0.7799,0.46946,0.44897,1.52849,0.87419,1.34114,0.004555,0.004555,0.004555
167,7334.22,1.10027,0.59844,1.02475,0.80206,0.72515,0.77988,0.47248,0.45015,1.52465,0.87072,1.33357,0.004522,0.004522,0.004522
168,7368.58,1.0961,0.59648,1.0185,0.8024,0.73446,0.78221,0.48377,0.4532,1.52591,0.87125,1.33539,0.004489,0.004489,0.004489
169,7402.58,1.1001,0.60105,1.02291,0.80023,0.7291,0.7809,0.4778,0.45168,1.53011,0.87329,1.33855,0.004456,0.004456,0.004456
170,7436.24,1.09035,0.59025,1.02273,0.82261,0.71296,0.77886,0.4809,0.4522,1.52223,0.87352,1.33098,0.004423,0.004423,0.004423
171,7470.69,1.08856,0.5952,1.01994,0.82336,0.71201,0.77756,0.47384,0.44969,1.53113,0.88041,1.34846,0.00439,0.00439,0.00439
172,7505.05,1.07668,0.58702,1.01723,0.80066,0.73173,0.77957,0.47055,0.44907,1.53013,0.87241,1.34817,0.004357,0.004357,0.004357
173,7539.71,1.08573,0.58636,1.01739,0.81682,0.7158,0.7775,0.46979,0.44836,1.53584,0.87633,1.34539,0.004324,0.004324,0.004324
174,7573.91,1.07885,0.58824,1.01732,0.81547,0.71639,0.77921,0.47051,0.44886,1.53341,0.87745,1.3462,0.004291,0.004291,0.004291
175,7608.29,1.07482,0.58354,1.01626,0.80707,0.7217,0.77432,0.47628,0.44699,1.53628,0.88541,1.3487,0.004258,0.004258,0.004258
176,7642.02,1.08173,0.58415,1.01399,0.80225,0.71865,0.77399,0.46903,0.44654,1.53249,0.88613,1.34366,0.004225,0.004225,0.004225
177,7676.12,1.07811,0.58148,1.01644,0.82031,0.70912,0.7786,0.46874,0.44958,1.53528,0.87911,1.35093,0.004192,0.004192,0.004192
